,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-08-29 17:00:00+02:00,92.0,1212.0,614.0,10615.0,0.0,24.0,11.0,187.0
2021-08-29 18:00:00+02:00,91.0,1247.0,613.0,11482.0,0.0,23.0,12.0,233.0
2021-08-29 19:00:00+02:00,91.0,1241.0,624.0,12100.0,0.0,23.0,14.0,313.0
2021-08-29 20:00:00+02:00,92.0,1256.0,616.0,12398.0,0.0,23.0,13.0,316.0
2021-08-29 21:00:00+02:00,91.0,1256.0,613.0,12201.0,0.0,24.0,13.0,290.0
2021-08-29 22:00:00+02:00,92.0,1253.0,608.0,10949.0,0.0,23.0,13.0,295.0
2021-08-29 23:00:00+02:00,92.0,1268.0,607.0,10164.0,0.0,22.0,10.0,289.0
2021-08-30 00:00:00+02:00,78.0,1224.0,594.0,8905.0,0.0,30.0,10.0,231.0
2021-08-30 01:00:00+02:00,79.0,1183.0,592.0,8273.0,0.0,32.0,13.0,222.0
2021-08-30 02:00:00+02:00,88.0,1171.0,593.0,8054.0,0.0,30.0,15.0,123.0
2021-08-30 03:00:00+02:00,105.0,1177.0,593.0,7944.0,0.0,30.0,13.0,107.0
2021-08-30 04:00:00+02:00,83.0,1209.0,593.0,8509.0,0.0,30.0,11.0,151.0
2021-08-30 05:00:00+02:00,84.0,1211.0,597.0,9788.0,0.0,30.0,12.0,210.0
2021-08-30 06:00:00+02:00,103.0,1230.0,622.0,11697.0,0.0,30.0,12.0,231.0
2021-08-30 07:00:00+02:00,91.0,1344.0,647.0,13869.0,0.0,31.0,10.0,222.0
2021-08-30 08:00:00+02:00,88.0,959.0,653.0,14914.0,0.0,32.0,10.0,269.0
2021-08-30 09:00:00+02:00,84.0,955.0,671.0,14952.0,0.0,32.0,9.0,229.0
2021-08-30 10:00:00+02:00,82.0,950.0,668.0,14855.0,0.0,33.0,10.0,202.0
2021-08-30 11:00:00+02:00,81.0,945.0,667.0,14752.0,0.0,30.0,10.0,206.0
2021-08-30 12:00:00+02:00,82.0,951.0,660.0,14178.0,0.0,27.0,13.0,235.0
2021-08-30 13:00:00+02:00,84.0,936.0,658.0,13942.0,0.0,24.0,12.0,237.0
2021-08-30 14:00:00+02:00,84.0,925.0,657.0,13664.0,0.0,25.0,12.0,260.0
2021-08-30 15:00:00+02:00,84.0,926.0,647.0,13421.0,0.0,26.0,12.0,318.0
2021-08-30 16:00:00+02:00,84.0,924.0,626.0,13413.0,0.0,26.0,11.0,366.0
2021-08-30 17:00:00+02:00,83.0,962.0,625.0,13846.0,0.0,27.0,11.0,461.0
2021-08-30 18:00:00+02:00,79.0,926.0,628.0,14113.0,0.0,27.0,11.0,545.0
2021-08-30 19:00:00+02:00,82.0,930.0,626.0,13746.0,0.0,27.0,12.0,637.0
2021-08-30 20:00:00+02:00,84.0,876.0,623.0,13679.0,0.0,27.0,9.0,651.0
2021-08-30 21:00:00+02:00,84.0,923.0,629.0,12852.0,0.0,27.0,9.0,733.0
2021-08-30 22:00:00+02:00,84.0,923.0,623.0,12140.0,0.0,27.0,11.0,865.0
2021-08-30 23:00:00+02:00,84.0,823.0,626.0,10834.0,0.0,27.0,9.0,875.0
2021-08-31 00:00:00+02:00,84.0,723.0,619.0,9482.0,0.0,30.0,9.0,966.0
2021-08-31 01:00:00+02:00,84.0,711.0,620.0,8799.0,0.0,31.0,9.0,949.0
2021-08-31 02:00:00+02:00,84.0,731.0,625.0,8680.0,0.0,33.0,9.0,945.0
2021-08-31 03:00:00+02:00,84.0,722.0,630.0,8315.0,0.0,30.0,13.0,1017.0
2021-08-31 04:00:00+02:00,84.0,719.0,627.0,8316.0,0.0,30.0,10.0,1066.0
2021-08-31 05:00:00+02:00,84.0,746.0,629.0,8849.0,0.0,28.0,11.0,1085.0
2021-08-31 06:00:00+02:00,84.0,844.0,634.0,10544.0,0.0,29.0,9.0,1239.0
2021-08-31 07:00:00+02:00,84.0,932.0,652.0,12258.0,0.0,28.0,9.0,1349.0
2021-08-31 08:00:00+02:00,84.0,963.0,661.0,12729.0,0.0,29.0,6.0,1202.0
2021-08-31 09:00:00+02:00,81.0,948.0,676.0,12771.0,0.0,30.0,6.0,1025.0
2021-08-31 10:00:00+02:00,86.0,936.0,678.0,12471.0,0.0,29.0,9.0,990.0
2021-08-31 11:00:00+02:00,91.0,938.0,675.0,12256.0,0.0,29.0,9.0,960.0
2021-08-31 12:00:00+02:00,90.0,934.0,669.0,11701.0,0.0,28.0,5.0,1024.0
2021-08-31 13:00:00+02:00,91.0,960.0,669.0,10730.0,0.0,28.0,4.0,1087.0
2021-08-31 14:00:00+02:00,91.0,930.0,669.0,10195.0,0.0,28.0,4.0,1204.0
2021-08-31 15:00:00+02:00,91.0,926.0,672.0,10061.0,0.0,29.0,4.0,1375.0
2021-08-31 16:00:00+02:00,91.0,931.0,674.0,10202.0,0.0,29.0,4.0,1463.0
2021-08-31 17:00:00+02:00,91.0,888.0,659.0,11037.0,0.0,31.0,4.0,1480.0
2021-08-31 18:00:00+02:00,91.0,806.0,663.0,11964.0,0.0,28.0,4.0,1544.0
2021-08-31 19:00:00+02:00,91.0,885.0,658.0,12427.0,0.0,28.0,4.0,1566.0
2021-08-31 20:00:00+02:00,93.0,1011.0,661.0,12451.0,0.0,29.0,4.0,1497.0
2021-08-31 21:00:00+02:00,93.0,901.0,652.0,11897.0,0.0,29.0,6.0,1407.0
2021-08-31 22:00:00+02:00,93.0,906.0,648.0,10802.0,0.0,29.0,7.0,1456.0
2021-08-31 23:00:00+02:00,93.0,814.0,660.0,9631.0,0.0,29.0,8.0,1398.0
2021-09-01 00:00:00+02:00,93.0,680.0,645.0,8579.0,0.0,30.0,6.0,1051.0
2021-09-01 01:00:00+02:00,93.0,670.0,648.0,8477.0,0.0,30.0,5.0,1028.0
2021-09-01 02:00:00+02:00,93.0,673.0,652.0,8148.0,0.0,29.0,5.0,1362.0
2021-09-01 03:00:00+02:00,93.0,665.0,647.0,7971.0,0.0,31.0,7.0,1377.0
2021-09-01 04:00:00+02:00,93.0,678.0,647.0,8645.0,0.0,31.0,5.0,1380.0
2021-09-01 05:00:00+02:00,92.0,830.0,656.0,9596.0,0.0,32.0,4.0,1430.0
2021-09-01 06:00:00+02:00,92.0,876.0,670.0,11269.0,0.0,31.0,4.0,1405.0
2021-09-01 07:00:00+02:00,92.0,914.0,694.0,12777.0,0.0,29.0,4.0,1361.0
2021-09-01 08:00:00+02:00,95.0,917.0,700.0,13182.0,0.0,30.0,4.0,1258.0
2021-09-01 09:00:00+02:00,93.0,916.0,702.0,13029.0,0.0,33.0,4.0,1247.0
2021-09-01 10:00:00+02:00,93.0,913.0,712.0,12206.0,0.0,31.0,4.0,1216.0
2021-09-01 11:00:00+02:00,94.0,914.0,720.0,11682.0,0.0,31.0,4.0,1278.0
2021-09-01 12:00:00+02:00,94.0,843.0,714.0,10998.0,0.0,29.0,5.0,1322.0
2021-09-01 13:00:00+02:00,99.0,883.0,715.0,10099.0,0.0,31.0,7.0,1383.0
2021-09-01 14:00:00+02:00,92.0,861.0,716.0,9733.0,0.0,30.0,7.0,1345.0
2021-09-01 15:00:00+02:00,93.0,868.0,716.0,10021.0,0.0,30.0,7.0,1434.0
2021-09-01 16:00:00+02:00,90.0,879.0,714.0,10545.0,0.0,29.0,6.0,1497.0
2021-09-01 17:00:00+02:00,90.0,908.0,724.0,11276.0,0.0,27.0,7.0,1520.0
2021-09-01 18:00:00+02:00,92.0,918.0,730.0,11520.0,0.0,27.0,7.0,1513.0
2021-09-01 19:00:00+02:00,93.0,921.0,738.0,11327.0,0.0,26.0,7.0,1463.0
2021-09-01 20:00:00+02:00,92.0,917.0,728.0,11389.0,0.0,28.0,8.0,1384.0
2021-09-01 21:00:00+02:00,90.0,910.0,732.0,11284.0,0.0,28.0,10.0,1388.0
2021-09-01 22:00:00+02:00,91.0,859.0,730.0,10722.0,0.0,28.0,11.0,1324.0
2021-09-01 23:00:00+02:00,92.0,770.0,728.0,10086.0,0.0,29.0,9.0,1521.0
2021-09-02 00:00:00+02:00,95.0,719.0,709.0,9548.0,0.0,22.0,12.0,1574.0
2021-09-02 01:00:00+02:00,95.0,814.0,698.0,9107.0,0.0,22.0,8.0,1458.0
2021-09-02 02:00:00+02:00,95.0,809.0,702.0,8540.0,0.0,23.0,8.0,1433.0
2021-09-02 03:00:00+02:00,98.0,814.0,692.0,8495.0,0.0,23.0,8.0,1597.0
2021-09-02 04:00:00+02:00,98.0,809.0,691.0,9074.0,0.0,23.0,6.0,1552.0
2021-09-02 05:00:00+02:00,96.0,828.0,693.0,10277.0,0.0,23.0,7.0,1511.0
2021-09-02 06:00:00+02:00,99.0,845.0,729.0,12137.0,0.0,22.0,8.0,1431.0
2021-09-02 07:00:00+02:00,100.0,904.0,732.0,13309.0,0.0,22.0,9.0,1388.0
2021-09-02 08:00:00+02:00,99.0,907.0,723.0,13745.0,0.0,23.0,9.0,1330.0
2021-09-02 09:00:00+02:00,97.0,893.0,731.0,13552.0,0.0,22.0,8.0,1310.0
2021-09-02 10:00:00+02:00,97.0,884.0,737.0,13188.0,0.0,33.0,7.0,1328.0
2021-09-02 11:00:00+02:00,101.0,870.0,744.0,12489.0,0.0,27.0,7.0,1314.0
2021-09-02 12:00:00+02:00,102.0,964.0,734.0,12615.0,0.0,29.0,7.0,1327.0
2021-09-02 13:00:00+02:00,101.0,949.0,736.0,11991.0,0.0,28.0,7.0,1407.0
2021-09-02 14:00:00+02:00,103.0,851.0,743.0,10989.0,0.0,29.0,9.0,1506.0
2021-09-02 15:00:00+02:00,103.0,850.0,735.0,11096.0,0.0,28.0,7.0,1611.0
2021-09-02 16:00:00+02:00,103.0,860.0,737.0,11206.0,0.0,29.0,7.0,1657.0
2021-09-02 17:00:00+02:00,103.0,877.0,754.0,11835.0,0.0,29.0,8.0,1731.0
2021-09-02 18:00:00+02:00,103.0,875.0,752.0,12106.0,0.0,30.0,8.0,1820.0
2021-09-02 19:00:00+02:00,103.0,877.0,752.0,12379.0,0.0,30.0,8.0,1776.0
2021-09-02 20:00:00+02:00,103.0,866.0,748.0,12361.0,0.0,30.0,8.0,1735.0
2021-09-02 21:00:00+02:00,99.0,892.0,755.0,12335.0,0.0,30.0,11.0,1751.0
2021-09-02 22:00:00+02:00,95.0,881.0,742.0,11823.0,0.0,30.0,13.0,1730.0
2021-09-02 23:00:00+02:00,95.0,812.0,739.0,11300.0,0.0,29.0,11.0,1741.0
2021-09-03 00:00:00+02:00,93.0,730.0,753.0,10470.0,0.0,30.0,10.0,1656.0
2021-09-03 01:00:00+02:00,93.0,714.0,743.0,9721.0,0.0,31.0,9.0,1563.0
2021-09-03 02:00:00+02:00,95.0,695.0,753.0,9486.0,0.0,30.0,10.0,1588.0
2021-09-03 03:00:00+02:00,96.0,777.0,740.0,8762.0,0.0,30.0,10.0,1551.0
2021-09-03 04:00:00+02:00,100.0,782.0,745.0,8971.0,0.0,30.0,10.0,1598.0
2021-09-03 05:00:00+02:00,99.0,817.0,753.0,10007.0,0.0,30.0,11.0,1613.0
2021-09-03 06:00:00+02:00,96.0,806.0,770.0,11356.0,0.0,30.0,11.0,1524.0
2021-09-03 07:00:00+02:00,95.0,783.0,770.0,12306.0,0.0,30.0,9.0,1373.0
2021-09-03 08:00:00+02:00,100.0,782.0,774.0,13212.0,0.0,30.0,11.0,1267.0
2021-09-03 09:00:00+02:00,90.0,778.0,776.0,13229.0,0.0,29.0,10.0,1249.0
2021-09-03 10:00:00+02:00,90.0,781.0,781.0,12972.0,0.0,29.0,10.0,1138.0
2021-09-03 11:00:00+02:00,92.0,779.0,772.0,11848.0,0.0,30.0,10.0,1070.0
2021-09-03 12:00:00+02:00,91.0,735.0,779.0,11165.0,0.0,29.0,10.0,904.0
2021-09-03 13:00:00+02:00,90.0,665.0,771.0,10439.0,0.0,32.0,12.0,884.0
2021-09-03 14:00:00+02:00,90.0,719.0,776.0,10555.0,0.0,29.0,11.0,990.0
2021-09-03 15:00:00+02:00,90.0,1034.0,784.0,11204.0,0.0,28.0,17.0,998.0
2021-09-03 16:00:00+02:00,90.0,1073.0,778.0,11970.0,0.0,29.0,18.0,1113.0
2021-09-03 17:00:00+02:00,90.0,1102.0,783.0,12969.0,0.0,30.0,9.0,1133.0
2021-09-03 18:00:00+02:00,90.0,1111.0,790.0,13045.0,0.0,29.0,10.0,1062.0
2021-09-03 19:00:00+02:00,84.0,1100.0,787.0,12860.0,0.0,30.0,9.0,949.0
2021-09-03 20:00:00+02:00,83.0,1076.0,788.0,12524.0,0.0,31.0,8.0,873.0
2021-09-03 21:00:00+02:00,83.0,1054.0,781.0,12413.0,0.0,31.0,8.0,774.0
2021-09-03 22:00:00+02:00,83.0,1067.0,774.0,12356.0,0.0,29.0,8.0,598.0
2021-09-03 23:00:00+02:00,83.0,1063.0,764.0,11995.0,0.0,30.0,8.0,501.0
2021-09-04 00:00:00+02:00,83.0,1036.0,734.0,11845.0,0.0,30.0,7.0,485.0
2021-09-04 01:00:00+02:00,83.0,1042.0,718.0,11785.0,0.0,31.0,10.0,430.0
2021-09-04 02:00:00+02:00,83.0,1060.0,724.0,11449.0,0.0,29.0,9.0,404.0
2021-09-04 03:00:00+02:00,83.0,1064.0,714.0,10550.0,0.0,30.0,9.0,429.0
2021-09-04 04:00:00+02:00,83.0,1070.0,713.0,10542.0,0.0,29.0,9.0,408.0
2021-09-04 05:00:00+02:00,83.0,1055.0,716.0,10778.0,0.0,29.0,8.0,427.0
2021-09-04 06:00:00+02:00,83.0,1040.0,709.0,11881.0,0.0,29.0,7.0,481.0
2021-09-04 07:00:00+02:00,83.0,1045.0,713.0,12472.0,0.0,29.0,9.0,478.0
2021-09-04 08:00:00+02:00,83.0,1102.0,699.0,13192.0,0.0,30.0,9.0,474.0
2021-09-04 09:00:00+02:00,83.0,1139.0,702.0,13093.0,0.0,29.0,11.0,427.0
2021-09-04 10:00:00+02:00,83.0,1052.0,687.0,12278.0,0.0,29.0,12.0,393.0
2021-09-04 11:00:00+02:00,83.0,1041.0,687.0,11090.0,0.0,30.0,13.0,383.0
2021-09-04 12:00:00+02:00,83.0,974.0,688.0,10336.0,0.0,29.0,18.0,362.0
2021-09-04 13:00:00+02:00,83.0,906.0,687.0,9993.0,0.0,30.0,14.0,365.0
2021-09-04 14:00:00+02:00,83.0,966.0,690.0,9829.0,0.0,32.0,12.0,394.0
2021-09-04 15:00:00+02:00,83.0,1035.0,699.0,10458.0,0.0,31.0,15.0,400.0
2021-09-04 16:00:00+02:00,83.0,1045.0,707.0,11516.0,0.0,41.0,21.0,372.0
2021-09-04 17:00:00+02:00,83.0,1176.0,711.0,12622.0,0.0,41.0,19.0,347.0
2021-09-04 18:00:00+02:00,83.0,1191.0,708.0,14016.0,0.0,43.0,17.0,315.0
2021-09-04 19:00:00+02:00,83.0,1204.0,700.0,14207.0,0.0,40.0,21.0,322.0
2021-09-04 20:00:00+02:00,83.0,1193.0,701.0,14094.0,0.0,43.0,24.0,351.0
2021-09-04 21:00:00+02:00,83.0,1190.0,693.0,13744.0,0.0,41.0,20.0,340.0
2021-09-04 22:00:00+02:00,83.0,1189.0,692.0,13272.0,0.0,43.0,15.0,291.0
2021-09-04 23:00:00+02:00,83.0,1189.0,682.0,13151.0,0.0,41.0,18.0,395.0
2021-09-05 00:00:00+02:00,83.0,1085.0,671.0,12680.0,0.0,41.0,13.0,470.0
2021-09-05 01:00:00+02:00,83.0,1122.0,669.0,11622.0,0.0,42.0,15.0,502.0
2021-09-05 02:00:00+02:00,83.0,1123.0,671.0,10230.0,0.0,41.0,17.0,542.0
2021-09-05 03:00:00+02:00,83.0,1022.0,676.0,9273.0,0.0,42.0,14.0,574.0
2021-09-05 04:00:00+02:00,83.0,1023.0,674.0,9052.0,0.0,43.0,14.0,588.0
2021-09-05 05:00:00+02:00,83.0,1027.0,674.0,9172.0,0.0,44.0,12.0,587.0
2021-09-05 06:00:00+02:00,83.0,1041.0,670.0,9169.0,0.0,44.0,11.0,602.0
2021-09-05 07:00:00+02:00,83.0,957.0,667.0,9663.0,0.0,46.0,13.0,585.0
2021-09-05 08:00:00+02:00,83.0,981.0,670.0,10114.0,0.0,42.0,12.0,508.0
2021-09-05 09:00:00+02:00,83.0,980.0,675.0,10321.0,0.0,44.0,14.0,469.0
2021-09-05 10:00:00+02:00,83.0,1019.0,673.0,9450.0,0.0,44.0,14.0,467.0
2021-09-05 11:00:00+02:00,83.0,980.0,669.0,8461.0,0.0,40.0,14.0,504.0
2021-09-05 12:00:00+02:00,83.0,961.0,670.0,8028.0,0.0,43.0,14.0,425.0
2021-09-05 13:00:00+02:00,83.0,946.0,650.0,8121.0,0.0,44.0,13.0,426.0
2021-09-05 14:00:00+02:00,83.0,970.0,653.0,8338.0,0.0,42.0,14.0,449.0
2021-09-05 15:00:00+02:00,83.0,1122.0,654.0,8921.0,0.0,42.0,14.0,506.0
2021-09-05 16:00:00+02:00,83.0,1123.0,666.0,9918.0,0.0,41.0,13.0,491.0
2021-09-05 17:00:00+02:00,83.0,1177.0,665.0,11147.0,0.0,39.0,12.0,499.0
2021-09-05 18:00:00+02:00,83.0,1192.0,677.0,12462.0,0.0,39.0,14.0,458.0
2021-09-05 19:00:00+02:00,83.0,1204.0,664.0,13257.0,0.0,39.0,11.0,409.0
2021-09-05 20:00:00+02:00,83.0,1216.0,668.0,13718.0,0.0,40.0,13.0,425.0
2021-09-05 21:00:00+02:00,83.0,1206.0,670.0,13442.0,0.0,44.0,14.0,492.0
2021-09-05 22:00:00+02:00,83.0,1209.0,675.0,13179.0,0.0,43.0,15.0,484.0
2021-09-05 23:00:00+02:00,83.0,1182.0,676.0,12615.0,0.0,45.0,13.0,482.0
2021-09-06 00:00:00+02:00,70.0,1157.0,650.0,11888.0,0.0,46.0,17.0,474.0
2021-09-06 01:00:00+02:00,70.0,1169.0,652.0,11425.0,0.0,46.0,20.0,500.0
2021-09-06 02:00:00+02:00,70.0,1166.0,654.0,11183.0,0.0,47.0,20.0,507.0
2021-09-06 03:00:00+02:00,70.0,1171.0,658.0,10726.0,0.0,45.0,20.0,498.0
2021-09-06 04:00:00+02:00,70.0,1161.0,659.0,11267.0,0.0,45.0,16.0,613.0
2021-09-06 05:00:00+02:00,70.0,1173.0,657.0,12564.0,0.0,44.0,13.0,530.0
2021-09-06 06:00:00+02:00,70.0,1192.0,658.0,13629.0,0.0,43.0,13.0,459.0
2021-09-06 07:00:00+02:00,70.0,944.0,673.0,15335.0,0.0,43.0,12.0,444.0
2021-09-06 08:00:00+02:00,70.0,971.0,686.0,15459.0,0.0,30.0,11.0,430.0
2021-09-06 09:00:00+02:00,70.0,954.0,689.0,15486.0,0.0,30.0,11.0,382.0
2021-09-06 10:00:00+02:00,70.0,939.0,688.0,15162.0,0.0,30.0,13.0,376.0
2021-09-06 11:00:00+02:00,70.0,940.0,685.0,14740.0,0.0,40.0,14.0,404.0
2021-09-06 12:00:00+02:00,70.0,910.0,684.0,13913.0,0.0,38.0,16.0,491.0
2021-09-06 13:00:00+02:00,70.0,901.0,693.0,13270.0,0.0,35.0,16.0,584.0
2021-09-06 14:00:00+02:00,70.0,892.0,682.0,13690.0,0.0,37.0,15.0,685.0
2021-09-06 15:00:00+02:00,71.0,939.0,694.0,14249.0,0.0,38.0,17.0,722.0
2021-09-06 16:00:00+02:00,71.0,937.0,706.0,14638.0,0.0,36.0,17.0,758.0
2021-09-06 17:00:00+02:00,71.0,936.0,697.0,14608.0,0.0,40.0,16.0,829.0
2021-09-06 18:00:00+02:00,71.0,934.0,684.0,14422.0,0.0,46.0,17.0,857.0
2021-09-06 19:00:00+02:00,71.0,938.0,687.0,14049.0,0.0,50.0,15.0,900.0
2021-09-06 20:00:00+02:00,70.0,933.0,687.0,13996.0,0.0,51.0,16.0,919.0
2021-09-06 21:00:00+02:00,71.0,930.0,684.0,13804.0,0.0,48.0,17.0,967.0
2021-09-06 22:00:00+02:00,71.0,934.0,685.0,13479.0,0.0,52.0,19.0,935.0
2021-09-06 23:00:00+02:00,70.0,849.0,681.0,12485.0,0.0,54.0,24.0,916.0
2021-09-07 00:00:00+02:00,70.0,645.0,671.0,12038.0,0.0,55.0,22.0,892.0
2021-09-07 01:00:00+02:00,71.0,639.0,653.0,11988.0,0.0,56.0,25.0,830.0
2021-09-07 02:00:00+02:00,70.0,639.0,653.0,11675.0,0.0,57.0,26.0,777.0
2021-09-07 03:00:00+02:00,71.0,640.0,653.0,11598.0,0.0,58.0,25.0,792.0
2021-09-07 04:00:00+02:00,70.0,637.0,667.0,11608.0,0.0,57.0,27.0,876.0
2021-09-07 05:00:00+02:00,70.0,631.0,678.0,12017.0,0.0,59.0,28.0,993.0
2021-09-07 06:00:00+02:00,70.0,771.0,714.0,12517.0,0.0,60.0,29.0,1040.0
2021-09-07 07:00:00+02:00,70.0,889.0,736.0,13525.0,0.0,62.0,26.0,1101.0
2021-09-07 08:00:00+02:00,70.0,849.0,740.0,14050.0,0.0,62.0,26.0,1141.0
2021-09-07 09:00:00+02:00,70.0,854.0,757.0,13823.0,0.0,59.0,25.0,1197.0
2021-09-07 10:00:00+02:00,77.0,826.0,768.0,13303.0,0.0,61.0,26.0,1224.0
2021-09-07 11:00:00+02:00,83.0,807.0,782.0,13058.0,0.0,60.0,26.0,1247.0
2021-09-07 12:00:00+02:00,83.0,756.0,782.0,12444.0,0.0,57.0,23.0,1255.0
2021-09-07 13:00:00+02:00,83.0,678.0,785.0,11765.0,0.0,55.0,23.0,1241.0
2021-09-07 14:00:00+02:00,83.0,682.0,789.0,11849.0,0.0,56.0,22.0,1289.0
2021-09-07 15:00:00+02:00,83.0,683.0,796.0,11933.0,0.0,57.0,23.0,1313.0
2021-09-07 16:00:00+02:00,83.0,687.0,797.0,12053.0,0.0,46.0,21.0,1327.0
2021-09-07 17:00:00+02:00,83.0,675.0,788.0,12055.0,0.0,54.0,23.0,1316.0
2021-09-07 18:00:00+02:00,83.0,647.0,791.0,11912.0,0.0,53.0,23.0,1302.0
2021-09-07 19:00:00+02:00,83.0,654.0,790.0,11827.0,0.0,54.0,24.0,1315.0
2021-09-07 20:00:00+02:00,83.0,773.0,784.0,12657.0,0.0,56.0,24.0,1328.0
2021-09-07 21:00:00+02:00,83.0,904.0,789.0,12888.0,0.0,57.0,26.0,1306.0
2021-09-07 22:00:00+02:00,83.0,867.0,788.0,12372.0,0.0,57.0,26.0,1337.0
2021-09-07 23:00:00+02:00,83.0,648.0,782.0,11575.0,0.0,58.0,27.0,1328.0
2021-09-08 00:00:00+02:00,83.0,482.0,786.0,11077.0,0.0,57.0,26.0,1304.0
2021-09-08 01:00:00+02:00,83.0,484.0,788.0,10371.0,0.0,61.0,26.0,1295.0
2021-09-08 02:00:00+02:00,83.0,487.0,783.0,9810.0,0.0,61.0,24.0,1227.0
2021-09-08 03:00:00+02:00,83.0,490.0,781.0,9867.0,0.0,60.0,21.0,1103.0
2021-09-08 04:00:00+02:00,83.0,490.0,779.0,10300.0,0.0,57.0,21.0,1153.0
2021-09-08 05:00:00+02:00,83.0,497.0,796.0,11160.0,0.0,56.0,22.0,1317.0
2021-09-08 06:00:00+02:00,83.0,595.0,802.0,11842.0,0.0,59.0,25.0,1328.0
2021-09-08 07:00:00+02:00,83.0,736.0,814.0,12284.0,0.0,62.0,33.0,1282.0
2021-09-08 08:00:00+02:00,76.0,735.0,833.0,12914.0,0.0,60.0,25.0,1093.0
2021-09-08 09:00:00+02:00,73.0,616.0,840.0,13046.0,0.0,63.0,23.0,883.0
2021-09-08 10:00:00+02:00,73.0,650.0,841.0,13013.0,0.0,59.0,23.0,627.0
2021-09-08 11:00:00+02:00,73.0,723.0,839.0,12868.0,0.0,49.0,26.0,464.0
2021-09-08 12:00:00+02:00,73.0,662.0,832.0,12324.0,0.0,57.0,27.0,454.0
2021-09-08 13:00:00+02:00,80.0,664.0,843.0,11773.0,0.0,47.0,19.0,535.0
2021-09-08 14:00:00+02:00,83.0,680.0,837.0,12079.0,0.0,46.0,24.0,609.0
2021-09-08 15:00:00+02:00,83.0,729.0,845.0,12729.0,0.0,48.0,24.0,605.0
2021-09-08 16:00:00+02:00,83.0,694.0,835.0,12976.0,0.0,47.0,24.0,612.0
2021-09-08 17:00:00+02:00,83.0,624.0,834.0,13630.0,0.0,47.0,24.0,634.0
2021-09-08 18:00:00+02:00,83.0,616.0,837.0,14154.0,0.0,56.0,23.0,615.0
2021-09-08 19:00:00+02:00,83.0,622.0,838.0,14194.0,0.0,57.0,23.0,614.0
2021-09-08 20:00:00+02:00,83.0,619.0,839.0,14180.0,0.0,56.0,24.0,654.0
2021-09-08 21:00:00+02:00,83.0,619.0,853.0,13707.0,0.0,59.0,24.0,665.0
2021-09-08 22:00:00+02:00,83.0,621.0,854.0,13138.0,0.0,60.0,23.0,708.0
2021-09-08 23:00:00+02:00,83.0,746.0,855.0,12106.0,0.0,59.0,24.0,755.0
2021-09-09 00:00:00+02:00,83.0,496.0,868.0,11351.0,0.0,49.0,22.0,809.0
2021-09-09 01:00:00+02:00,83.0,472.0,868.0,11113.0,0.0,49.0,23.0,803.0
2021-09-09 02:00:00+02:00,83.0,469.0,869.0,10660.0,0.0,44.0,24.0,780.0
2021-09-09 03:00:00+02:00,83.0,388.0,865.0,9982.0,0.0,42.0,24.0,751.0
2021-09-09 04:00:00+02:00,83.0,481.0,867.0,10531.0,0.0,43.0,25.0,776.0
2021-09-09 05:00:00+02:00,83.0,502.0,865.0,11433.0,0.0,42.0,24.0,763.0
2021-09-09 06:00:00+02:00,83.0,503.0,888.0,12276.0,0.0,42.0,24.0,607.0
2021-09-09 07:00:00+02:00,83.0,514.0,915.0,13340.0,0.0,41.0,25.0,474.0
2021-09-09 08:00:00+02:00,83.0,641.0,917.0,14174.0,0.0,41.0,26.0,343.0
2021-09-09 09:00:00+02:00,83.0,745.0,923.0,13879.0,0.0,45.0,29.0,318.0
2021-09-09 10:00:00+02:00,83.0,752.0,932.0,14006.0,0.0,43.0,30.0,347.0
2021-09-09 11:00:00+02:00,83.0,685.0,930.0,14120.0,0.0,42.0,30.0,347.0
2021-09-09 12:00:00+02:00,83.0,688.0,934.0,14060.0,0.0,42.0,29.0,395.0
2021-09-09 13:00:00+02:00,83.0,684.0,935.0,14256.0,0.0,42.0,29.0,394.0
2021-09-09 14:00:00+02:00,83.0,700.0,930.0,14055.0,0.0,41.0,25.0,374.0
2021-09-09 15:00:00+02:00,83.0,702.0,931.0,14004.0,0.0,42.0,24.0,296.0
2021-09-09 16:00:00+02:00,104.0,702.0,921.0,14364.0,0.0,42.0,24.0,278.0
2021-09-09 17:00:00+02:00,87.0,745.0,916.0,14416.0,0.0,41.0,24.0,271.0
2021-09-09 18:00:00+02:00,83.0,760.0,915.0,14898.0,0.0,53.0,22.0,320.0
2021-09-09 19:00:00+02:00,83.0,812.0,908.0,15047.0,0.0,58.0,21.0,324.0
2021-09-09 20:00:00+02:00,83.0,824.0,905.0,15141.0,0.0,59.0,19.0,366.0
2021-09-09 21:00:00+02:00,83.0,811.0,903.0,14653.0,0.0,60.0,20.0,358.0
2021-09-09 22:00:00+02:00,83.0,751.0,897.0,14013.0,0.0,59.0,19.0,398.0
2021-09-09 23:00:00+02:00,83.0,727.0,890.0,13701.0,0.0,59.0,19.0,438.0
2021-09-10 00:00:00+02:00,83.0,736.0,875.0,13251.0,0.0,59.0,20.0,415.0
2021-09-10 01:00:00+02:00,83.0,652.0,869.0,12999.0,0.0,59.0,19.0,353.0
2021-09-10 02:00:00+02:00,83.0,655.0,864.0,12955.0,0.0,60.0,19.0,339.0
2021-09-10 03:00:00+02:00,83.0,653.0,867.0,12788.0,0.0,61.0,20.0,399.0
